acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z
-3.057395520019531, 0.40462008056640625, 14.432247607421875, 10.068702290076336, 100.44274809160305, -64.19847328244275
-2.4061726684570313, 0.1484405029296875, 10.232817895507813, 8.427480916030534, 95.46564885496183, -81.38167938931298
-1.8148048583984373, -0.26815058593749996, 8.185775476074218, 39.51908396946565, 77.08396946564885, -80.7175572519084
-0.277727392578125, -0.02633621826171875, 6.68461103515625, 58.030534351145036, 59.61832061068702, -87.12213740458016
0.45010991210937495, 0.086191259765625, 5.200206005859375, 43.42748091603053, 36.587786259541986, -95.45038167938931
0.6296750366210937, -0.7110778930664062, 4.264073156738281, 26.954198473282442, -0.20610687022900764, -98.1145038167939
0.7661445312499999, -2.1547814941406247, 3.778050219726562, 22.099236641221374, -40.038167938931295, -100.54961832061069
0.63206923828125, -4.359841223144531, 4.649539624023437, 49.267175572519086, -74.55725190839695, -99.86259541984732
1.1707646118164061, -5.6215854980468745, 7.015010864257812, 84.50381679389314, -86.41221374045801, -80.91603053435115
1.2282254516601563, -5.4013189453125, 9.763554370117188, 134.36641221374046, -89.25190839694656, -15.458015267175572
0.22266075439453123, -1.8243816650390623, 13.807360974121092, 137.04580152671755, -74.38931297709924, 68.57251908396947
-1.4604630126953124, 1.70467158203125, 15.234305163574218, 90.9618320610687, -46.778625954198475, 107.91603053435115
-4.817133740234374, 3.83072265625, 16.424223388671873, 45.6412213740458, -21.52671755725191, 81.70229007633588
-6.921636999511718, 5.741295581054687, 16.2422640625, -1.0381679389312977, -10.977099236641221, 5.412213740458015
-7.0269818725585935, 5.635950708007812, 13.860033410644531, -45.18320610687023, -10.045801526717558, -81.12213740458016
-5.966350537109375, 3.749319799804687, 11.544840405273437, -61.656488549618324, -23.900763358778626, -149.17557251908397
-4.256890551757812, 2.1164742675781247, 10.488997473144531, -57.06870229007634, -21.38167938931298, -204.3206106870229
-2.7198130859375, 0.3902548706054687, 11.341333264160156, -35.83206106870229, 12.86259541984733, -237.6793893129771
-0.9888052856445312, -1.0869675537109373, 11.597512841796874, -28.633587786259543, 59.900763358778626, -238.54961832061068
0.6105214233398437, -3.1555577880859373, 11.671733093261718, -24.740458015267176, 83.85496183206106, -241.14503816793894
1.7357962036132812, -5.442020373535156, 11.307814440917968, 6.557251908396947, 54.12213740458015, -211.65648854961833
2.0661960327148434, -5.456385583496093, 11.724405529785155, 17.35114503816794, 13.740458015267176, -117.52671755725191
0.7541735229492187, -3.632003918457031, 13.060370056152342, -34.55725190839695, -12.923664122137405, -24.99236641221374
-1.8267758666992187, -1.5562310791015623, 12.792219470214842, -84.55725190839695, -45.35114503816794, 42.17557251908397
-5.559336254882812, 2.1595698974609374, 11.671733093261718, -72.93129770992367, -47.97709923664122, 27.709923664122137
-7.711723547363281, 3.39018955078125, 11.93270107421875, -55.49618320610687, -42.038167938931295, -27.30534351145038
-7.199364392089843, 2.281674182128906, 10.836156713867187, -46.412213740458014, -36.81679389312977, -80.63358778625954
-4.783614916992187, 0.5410895751953124, 10.500968481445312, -25.19083969465649, -18.61832061068702, -106.6030534351145
-2.118868469238281, -2.090138049316406, 10.213664282226562, 8.335877862595419, 10.114503816793894, -104.61068702290076
-0.08379705810546874, -3.438073583984375, 10.283096130371094, 30.49618320610687, 41.05343511450382, -97.12977099236642
1.0007762939453124, -4.180276098632812, 10.884040747070312, 31.14503816793893, 44.213740458015266, -86.00763358778626
1.1947066284179686, -4.932055419921875, 11.805808386230469, 20.52671755725191, 20.709923664122137, -59.541984732824424
1.7669208251953124, -4.8506525634765625, 12.418724011230468, 19.946564885496183, -9.106870229007633, 2.9923664122137406
0.6536170532226562, -4.134786267089844, 13.357251062011718, -38.404580152671755, -12.16030534351145, 49.412213740458014
-0.354341845703125, -3.6750995483398436, 12.337321154785155, -40.93893129770992, 15.038167938931299, 60.33587786259542
-2.0733786376953125, -2.5761609863281247, 11.6070896484375, -28.6793893129771, 30.557251908396946, 19.748091603053435
-3.840299462890625, 0.009576806640625, 11.252747802734374, -48.10687022900763, 37.35114503816794, -31.931297709923665
-6.155492468261718, -0.5865794067382812, 10.66856259765625, -25.885496183206108, 34.12977099236641, -45.038167938931295
-6.174646081542968, -0.18914193115234373, 10.359710583496094, -1.1755725190839694, 28.85496183206107, -34.969465648854964
-5.274426257324219, -0.9720458740234375, 10.137049829101562, 1.6564885496183206, 25.984732824427482, -53.83206106870229
-3.9719805541992184, -2.3511060302734372, 10.24000050048828, 9.458015267175572, 21.862595419847327, -83.79389312977099
-1.9393033447265624, -2.91134921875, 10.366893188476562, 17.419847328244273, 21.16030534351145, -87.58015267175573
-0.086191259765625, -3.5338416503906247, 11.116278308105468, 45.732824427480914, 23.16793893129771, -73.53435114503817
-0.07422025146484375, -3.526659045410156, 11.33175645751953, 68.10687022900764, 28.099236641221374, -61.595419847328245
-1.3335703247070312, -3.4548329956054684, 11.961431494140625, 60.908396946564885, 35.11450381679389, -39.541984732824424
-1.89620771484375, -3.105279553222656, 11.743559143066406, 34.13740458015267, 21.389312977099237, -15.870229007633588
-1.936909143066406, -3.5194764404296874, 11.489773767089844, 11.854961832061068, -1.900763358778626, 5.8396946564885495
-1.6472107421875, -2.73896669921875, 11.25514200439453, 2.122137404580153, -3.6412213740458017, 20.541984732824428
-2.051830822753906, -2.6096798095703124, 11.008539233398437, 11.312977099236642, 13.641221374045802, 22.068702290076335
-2.5258827514648434, -2.3223756103515623, 11.006145031738281, -7.679389312977099, 25.49618320610687, 29.99236641221374
-2.1164742675781247, -4.220977526855468, 11.5304751953125, -15.49618320610687, 23.6793893129771, 77.87786259541984
-2.262520568847656, -2.844311572265625, 10.678139404296875, -52.9236641221374, 53.57251908396947, 104.89312977099236
-3.3207577026367185, -2.607285607910156, 10.467449658203124, -72.29007633587786, 75.87022900763358, 92.40458015267176
-4.261678955078125, -2.3535002319335936, 10.172962854003906, -111.3206106870229, 80.04580152671755, 20.9618320610687
-4.932055419921875, -2.492363928222656, 9.967061511230469, -157.29007633587787, 99.98473282442748, -55.88549618320611
-4.314351391601562, -3.9264907226562498, 10.94868419189453, -98.06870229007633, 152.32824427480915, -103.25190839694656
-4.048595007324218, -2.760514514160156, 9.974244116210937, -64.34351145038168, 181.206106870229, -110.05343511450381
-4.666299035644531, -3.3590649291992185, 9.114725720214842, -59.0763358778626, 162.6412213740458, -68.51908396946565
-6.335057592773437, -3.1675287963867187, 9.567229833984374, -27.3206106870229, 105.29770992366412, 19.50381679389313
-7.826645227050781, -3.5003228271484375, 9.009380847167968, -17.83969465648855, 2.595419847328244, 116.80916030534351
-7.594407666015624, -3.6248213134765623, 8.36294639892578, -21.076335877862597, -89.74809160305344, 160.4351145038168
-7.352593298339843, -3.0909143432617188, 9.37808790283203, -25.091603053435115, -120.44274809160305, 137.04580152671755
-6.4475850708007805, -3.189076611328125, 8.896853369140624, -76.97709923664122, -123.68702290076335, 63.091603053435115
-5.966350537109375, -2.9975404785156248, 9.923965881347655, -58.458015267175576, -93.6412213740458, -16.129770992366414
-5.164292980957031, -2.9041666137695312, 10.084377392578125, -1.9236641221374047, -32.31297709923664, -74.87022900763358
-4.7931917236328125, -2.9185318237304685, 9.121908325195312, -2.9083969465648853, 15.732824427480915, -91.87022900763358
-4.965574243164062, -3.6008792968749996, 8.90643017578125, -4.763358778625954, 42.48091603053435, -88.32824427480917
-4.601655590820312, -4.170699291992188, 6.964732629394531, 31.893129770992367, 49.0763358778626, -76.29770992366412
-4.42448466796875, -3.2513258544921873, 9.34696328125, 9.038167938931299, 16.984732824427482, -93.58015267175573
-4.302380383300781, -3.3327287109375, 9.516951599121093, 18.778625954198475, -10.694656488549619, -113.64885496183206
-5.212177014160156, -4.505887524414062, 9.718064538574218, 35.57251908396947, -53.6412213740458, -136.01526717557252
-5.65031591796875, -5.212177014160156, 9.433154541015625, 36.603053435114504, -71.10687022900764, -100.31297709923665
-5.128379956054687, -4.651933825683593, 9.5384994140625, 20.12213740458015, -61.14503816793893, -57.038167938931295
-3.5817256835937497, -4.568136767578125, 10.110713610839843, 9.34351145038168, -21.603053435114504, -29.16793893129771
-3.23696064453125, -4.367023828124999, 9.945513696289062, -4.67175572519084, 30.114503816793892, -12.65648854961832
-3.1603461914062496, -3.9049429077148434, 9.85692823486328, -5.511450381679389, 48.70992366412214, -42.00763358778626
-4.058171813964844, -4.580107775878906, 9.629479077148437, 5.129770992366412, 41.01526717557252, -78.81679389312977
-4.759672900390624, -5.367800122070312, 9.212887988281249, 12.893129770992367, 8.229007633587786, -70.93129770992367
-4.436455676269531, -5.4779333984375, 9.639055883789062, 16.603053435114504, -23.793893129770993, -33.595419847328245
-3.294421484375, -5.173869787597656, 10.175357055664062, 15.755725190839694, -27.30534351145038, -5.32824427480916
-2.925714428710937, -4.817133740234374, 9.885658654785155, 7.763358778625954, -4.916030534351145, 5.938931297709924
-2.980781066894531, -4.369418029785156, 10.189722265624999, -6.358778625954199, 17.916030534351144, 13.587786259541986
-3.4763808105468748, -4.903325, 9.983820922851562, -12.67175572519084, 20.458015267175572, 20.38167938931298
-3.775656018066406, -5.154716174316406, 9.660603698730467, -3.145038167938931, 12.17557251908397, 16.18320610687023
-3.9049429077148434, -4.927267016601562, 9.749189160156249, -0.549618320610687, 1.3282442748091603, 9.458015267175572
-3.81156904296875, -4.836287353515624, 9.574412438964844, 3.4198473282442747, -10.763358778625955, 3.4427480916030535
-4.007893579101562, -4.853046765136718, 9.6917283203125, 11.061068702290076, -19.923664122137403, 0.09923664122137404
-4.395754248046875, -5.032611889648437, 9.947907897949218, 21.267175572519083, -18.427480916030536, 0.10687022900763359
-4.355052819824219, -4.814739538574218, 10.137049829101562, 19.50381679389313, -10.267175572519085, -1.297709923664122
-4.082113830566406, -4.668693237304687, 10.139444030761718, 12.366412213740459, -5.282442748091603, -5.282442748091603
-3.9408559326171875, -4.649539624023437, 10.17056865234375, 24.083969465648856, -17.82442748091603, -4.793893129770993
-3.4356793823242184, -4.515464331054687, 10.146626635742187, 31.85496183206107, -24.083969465648856, -6.778625954198473
-3.3638533325195312, -4.204218115234375, 10.378864196777343, 23.740458015267176, -19.068702290076335, -6.259541984732825
-3.526659045410156, -4.244919543457031, 10.309432348632813, 14.404580152671755, -14.01526717557252, -7.6183206106870225
-3.4356793823242184, -4.493916516113281, 10.347739575195313, 21.801526717557252, -18.229007633587788, -8.022900763358779
-0.8547299926757812, -3.919308117675781, 11.477802758789062, 121.69465648854961, -37.74045801526717, -27.87786259541985
-3.1603461914062496, -6.507440112304687, 19.100940844726562, -38.16030534351145, 14.83969465648855, -23.671755725190838
-4.520252734375, -5.4013189453125, 19.330784204101562, -64.55725190839695, 40.916030534351144, -33.099236641221374
-2.5450363647460934, -5.214571215820312, 18.655619335937498, -96.99236641221374, 155.98473282442748, 19.72519083969466
-3.469198205566406, -4.072537023925781, 9.3086560546875, -100.22900763358778, 250.12977099236642, 47.87786259541985
-3.418919970703125, -1.7286135986328124, 16.546327673339842, -138.45038167938932, 250.12977099236642, 44.13740458015267
-3.5913024902343746, -3.883395092773437, 13.2159931640625, -136.46564885496184, 250.12977099236642, 50.43511450381679
-3.821145849609375, -2.152387292480469, 10.350133776855468, -120.7557251908397, 250.12977099236642, 55.396946564885496
-3.0430303100585934, -1.197100830078125, 7.0078282592773435, -110.61068702290076, 250.12977099236642, 31.6793893129771
-2.712630480957031, -1.9105729248046874, 3.957615344238281, -74.87786259541984, 250.12977099236642, 11.091603053435115
-2.085349645996094, -1.6807295654296874, 2.7054478759765623, -35.18320610687023, 250.12977099236642, 0.5038167938931297
-0.5291185668945312, -1.5825672973632812, 2.068590234375, -19.282442748091604, 250.12977099236642, -15.694656488549619
0.16998831787109375, -1.8818425048828125, 1.5514426757812498, 37.603053435114504, 195.40458015267177, -33.961832061068705
0.11731588134765625, -2.2194249389648437, 0.5315127685546874, 68.54198473282443, 56.33587786259542, -21.938931297709924
0.009576806640625, -2.147598889160156, 0.6727706665039062, 105.86259541984732, -76.72519083969466, 13.007633587786259
-0.1867477294921875, -1.4413093994140624, 0.05985504150390625, 128.50381679389312, -207.73282442748092, 26.229007633587788
-1.5610194824218748, -1.7405846069335937, -0.3112462158203125, 78.63358778625954, -250.13740458015266, 26.213740458015266
-2.748543505859375, -1.7525556152343749, 1.6543933471679686, 100.58778625954199, -250.13740458015266, 4.198473282442748
-2.1691467041015624, -1.4891934326171874, 5.394136340332031, 156.3740458015267, -250.13740458015266, 4.137404580152672
-2.518700146484375, -1.905784521484375, 11.020510241699219, 186.34351145038167, -250.13740458015266, 31.709923664122137
-5.5090580200195305, -1.5969325073242187, 15.265429785156249, 94.7557251908397, -238.45801526717557, 53.038167938931295
-7.79552060546875, -3.84987626953125, 14.784195251464842, 105.6030534351145, -235.18320610687022, 54.6412213740458
-8.240842114257813, -2.2840683837890623, 13.259088793945311, 137.26717557251908, -250.13740458015266, 27.251908396946565
-6.969521032714844, -1.7836802368164062, 13.639766857910155, 119.1526717557252, -250.13740458015266, 0.3816793893129771
-5.200206005859375, -2.1930887207031247, 14.944606762695312, 57.74809160305343, -250.13740458015266, -20.587786259541986
-4.551377355957031, -2.7246014892578123, 15.69878028564453, -16.541984732824428, -216.13740458015266, -42.3587786259542
-3.5003228271484375, -2.4109610717773435, 14.26944189453125, -34.80152671755725, -45.19083969465649, -44.82442748091603
-2.5139117431640625, -2.5139117431640625, 11.111489904785156, -25.6793893129771, 144.29770992366412, -48.656488549618324
-1.9009961181640624, -2.6503812377929687, 9.509768994140625, -10.763358778625955, 250.12977099236642, -44.3587786259542
-3.4524387939453125, -2.5043349365234375, 8.98304462890625, -31.541984732824428, 250.12977099236642, -31.068702290076335
-5.849034655761718, -2.3151930053710936, 8.980650427246093, -52.045801526717554, 250.12977099236642, -14.786259541984732
-7.982268334960937, -3.2632968627929686, 10.206481677246094, 35.64885496183206, 250.12977099236642, 11.549618320610687
-8.540117321777343, -2.4516625, 10.283096130371094, 109.79389312977099, 95.1145038167939, 10.732824427480915
-8.058882788085937, -1.8124106567382812, 10.522516296386717, 112.49618320610686, -62.31297709923664, -38.83206106870229
-7.173028173828125, -1.687912170410156, 10.493785876464843, 117.17557251908397, -220.16030534351145, -77.14503816793894
-5.504269616699219, -1.2593500732421874, 10.302249743652343, 121.01526717557252, -250.13740458015266, -86.18320610687023
-3.5865140869140624, -0.7134720947265625, 11.573570825195311, 102.3206106870229, -250.13740458015266, -78.72519083969466
-2.0254946044921875, -0.7589619262695312, 13.656526269531248, 66.8473282442748, -250.13740458015266, -63.595419847328245
-0.679953271484375, -0.8571241943359375, 13.713987109375, 30.908396946564885, -247.49618320610688, -37.67175572519084
0.23702596435546874, -0.4213794921875, 13.067552661132812, 8.526717557251908, -155.48091603053436, -14.992366412213741
0.12449848632812499, -0.42377369384765623, 12.172121240234373, -2.7251908396946565, -75.92366412213741, -6.687022900763359
-1.0271125122070313, -0.7924807495117187, 11.722011328125, 2.7022900763358777, -39.80152671755725, -14.595419847328245
-1.8602946899414061, -0.6512228515624999, 11.899182250976562, 12.091603053435115, -53.82442748091603, -23.30534351145038
-1.697488977050781, -0.55545478515625, 11.609483850097655, 10.450381679389313, -95.19847328244275, -34.36641221374046
-1.388636962890625, -0.5267243652343749, 11.212046374511718, 14.122137404580153, -127.3969465648855, -49.35114503816794
-0.0909796630859375, -0.5267243652343749, 11.267113012695312, 18.358778625954198, -101.74045801526718, -59.74045801526717
0.6967126831054687, -0.6177040283203125, 11.559205615234374, 15.442748091603054, -50.045801526717554, -59.18320610687023
0.47165772705078124, -0.814028564453125, 11.968614099121092, 18.587786259541986, -19.64885496183206, -60.51145038167939
0.5027823486328125, -0.4955997436523437, 12.119448803710936, 21.786259541984734, -11.694656488549619, -68.89312977099236
0.7996633544921875, -0.2657563842773437, 12.306196533203124, 18.49618320610687, -4.244274809160306, -77.70229007633588
1.4173673828125, -0.29448680419921874, 12.548010900878905, 11.98473282442748, 6.106870229007634, -83.64885496183206
2.0733786376953125, -0.19393033447265623, 12.962207788085937, 2.618320610687023, 34.18320610687023, -79.20610687022901
2.8706477905273435, -0.18914193115234373, 13.000515014648437, -16.564885496183205, 95.69465648854961, -68.54198473282443
2.6767174560546874, -0.6392518432617187, 12.873622326660156, -28.68702290076336, 144.59541984732823, -65.41984732824427
1.3814543579101561, -0.8595183959960937, 12.612654345703124, -36.02290076335878, 147.206106870229, -63.82442748091603
0.09816226806640624, -1.0582371337890624, 12.607865942382812, -41.68702290076336, 115.12213740458016, -51.969465648854964
0.5746083984375, -0.9744400756835937, 12.287042919921875, -20.221374045801525, 74.62595419847328, -42.3587786259542
0.7326257080078125, -0.565031591796875, 12.014103930664062, -18.541984732824428, 47.534351145038165, -31.931297709923665
0.8092401611328125, -1.0845733520507812, 11.719617126464843, -28.96946564885496, 45.86259541984733, -18.366412213740457
0.15322890625, -1.5442600708007812, 11.441889733886718, -22.709923664122137, 38.847328244274806, -12.908396946564885
-0.3687070556640625, -1.3383587280273437, 11.592724438476562, -24.49618320610687, 33.12213740458015, -15.091603053435115
-0.6416460449218749, -1.3192051147460937, 11.731588134765625, -32.16793893129771, 33.49618320610687, -17.625954198473284
-0.7685387329101562, -1.2114660400390624, 11.480196960449218, -29.129770992366414, 23.83969465648855, -18.702290076335878
-0.6344634399414062, -1.618480322265625, 11.3772462890625, -5.236641221374046, -5.648854961832061, -17.984732824427482
-0.49799394531249996, -1.35990654296875, 11.303026037597656, 19.213740458015266, -41.038167938931295, -15.01526717557252
-0.258573779296875, -1.0965443603515623, 11.609483850097655, 19.366412213740457, -64.74045801526718, -7.213740458015267
0.03591302490234375, -1.216254443359375, 11.755530151367187, 11.83969465648855, -72.87022900763358, -4.67175572519084
0.2920926025390625, -1.3192051147460937, 11.968614099121092, 3.4580152671755724, -65.95419847328245, -2.1297709923664123
0.49320554199218747, -1.24498486328125, 12.006921325683592, -3.3740458015267176, -41.16793893129771, 4.7251908396946565
0.5602431884765625, -1.3048399047851562, 11.690886706542969, -6.244274809160306, -20.30534351145038, 10.290076335877863
0.38307226562499996, -1.22583125, 11.609483850097655, -6.175572519083969, -5.152671755725191, 12.778625954198473
0.028730419921875, -1.16837041015625, 11.659762084960937, -10.82442748091603, 3.6564885496183206, 12.16030534351145
-0.35194764404296874, -1.005564697265625, 11.698069311523437, -14.893129770992367, 4.427480916030534, 10.396946564885496
-0.6679822631835937, -1.254561669921875, 11.79144317626953, -19.099236641221374, -2.4427480916030535, 7.244274809160306
-0.6679822631835937, -1.3646949462890625, 11.959037292480469, -24.229007633587788, -11.564885496183207, 9.442748091603054
-0.6607996582031249, -1.8171990600585937, 11.870451831054687, 2.0610687022900764, -20.0381679389313, 12.679389312977099
-0.5578489868164063, -1.1755530151367186, 11.994950317382811, 2.5419847328244276, -17.30534351145038, 10.473282442748092
-0.32561142578124996, -1.0342951171875, 12.045228552246092, -9.099236641221374, -3.9923664122137406, 6.809160305343512
-0.45010991210937495, -1.2042834350585936, 12.121843005371092, -13.687022900763358, 8.572519083969466, 6.2748091603053435
-0.6823474731445313, -1.1348515869140625, 12.234370483398436, -18.099236641221374, 10.80916030534351, 8.022900763358779
-0.6248866333007812, -1.0821791503906248, 12.143390820312499, -19.213740458015266, 5.396946564885496, 9.793893129770993
-0.584185205078125, -1.2808978881835937, 11.815385192871092, -17.35114503816794, -1.0763358778625953, 11.068702290076336
-0.4740519287109375, -1.4939818359375, 11.563994018554688, -10.641221374045802, -3.045801526717557, 10.633587786259541
-0.2561795776367187, -1.4173673828125, 11.681309899902343, -9.145038167938932, 1.297709923664122, 10.511450381679388
-0.12210428466796874, -1.455674609375, 11.563994018554688, -10.946564885496183, 8.916030534351146, 8.312977099236642
-0.06464344482421874, -1.4125789794921875, 11.681309899902343, -11.007633587786259, 15.114503816793894, 7.633587786259542
0.00718260498046875, -1.3048399047851562, 11.975796704101562, -11.053435114503817, 12.114503816793894, 10.648854961832061
0.10773907470703124, -1.3575123413085937, 11.973402502441406, -13.419847328244275, 3.213740458015267, 16.450381679389313
0.13168109130859373, -1.3311761230468748, 11.966219897460936, -16.572519083969464, -2.3893129770992365, 24.580152671755727
0.1197100830078125, -1.3479355346679687, 11.784260571289062, -20.022900763358777, 1.549618320610687, 34.0763358778626
-0.08858546142578125, -1.1156979736328125, 11.710040319824218, -30.885496183206108, 17.412213740458014, 42.87022900763359
-0.3806780639648437, -0.9840168823242187, 11.61906065673828, -51.62595419847328, 42.32824427480916, 50.42748091603053
-0.9935936889648437, -1.3934253662109375, 11.477802758789062, -63.85496183206107, 58.14503816793893, 58.23664122137404
-1.7932570434570312, -2.2361843505859373, 11.18571015625, -50.36641221374046, 56.267175572519086, 63.770992366412216
-2.233790148925781, -2.729389892578125, 11.183315954589844, -16.786259541984734, 42.396946564885496, 63.88549618320611
-2.480392919921875, -2.2673089721679687, 11.398794104003905, -2.816793893129771, 28.33587786259542, 56.51145038167939
-2.3678654418945313, -1.886630908203125, 11.597512841796874, -11.694656488549619, 25.66412213740458, 45.51145038167939
-2.3774422485351563, -2.1212626708984375, 11.456254943847656, -20.793893129770993, 30.213740458015266, 35.038167938931295
-2.3918074584960936, -2.310404602050781, 11.355698474121093, -19.412213740458014, 33.41984732824427, 30.69465648854962
-2.6719290527343746, -2.2385785522460937, 11.291055029296874, -18.625954198473284, 32.74045801526717, 25.801526717557252
-7.273584643554687, -1.0869675537109373, 14.903905334472656, 92.05343511450381, 250.12977099236642, 56.6793893129771
-10.342951171874999, 1.0941501586914062, 12.670115185546875, 124.65648854961832, 250.12977099236642, -18.15267175572519
-6.940790612792968, 1.5729904907226562, 11.757924353027343, 48.969465648854964, 163.44274809160305, -79.50381679389314
-4.994304663085937, 2.370259643554687, 9.399635717773437, -6.488549618320611, 166.17557251908397, -90.33587786259542
-4.412513659667969, 0.07900865478515624, 8.350975390624999, -34.23664122137404, 198.82442748091603, -111.50381679389314
-4.333505004882812, 0.12210428466796874, 7.939172705078125, -35.80152671755725, 203.16030534351145, -95.10687022900764
-4.814739538574218, -0.40940848388671874, 7.9655089233398435, -38.57251908396947, 150.09923664122138, -57.587786259541986
-4.879382983398437, -1.369483349609375, 9.112331518554686, -15.419847328244275, 2.427480916030534, -12.969465648854962
-5.6191912963867185, -1.7477672119140624, 7.137115148925781, -68.50381679389314, -231.78625954198472, -0.7404580152671756
-5.058948107910156, -3.1699229980468746, 10.579977136230468, -184.61068702290078, -250.13740458015266, -26.946564885496183
-3.651157531738281, -2.2601263671875, 10.78348427734375, -250.13740458015266, -250.13740458015266, -19.099236641221374
-1.407790576171875, -4.144363073730468, 8.583212951660157, -250.13740458015266, -250.13740458015266, 57.229007633587784
0.9864110839843749, -6.076483813476562, 7.029376074218749, -250.13740458015266, -250.13740458015266, 158.87786259541986
2.6001030029296874, -5.5258174316406246, 4.331110803222656, -250.13740458015266, -250.13740458015266, 227.98473282442748
2.6048914062499997, -7.1395093505859375, 4.019864587402344, -213.8320610687023, -250.13740458015266, 250.12977099236642
2.379836450195312, -6.303932971191406, 4.299986181640625, -41.29770992366412, -250.13740458015266, 243.38167938931298
4.266467358398438, -6.924031201171875, 7.082048510742187, 95.64885496183206, -115.95419847328245, 188.72519083969465
1.7166425903320313, -4.515464331054687, 10.536881506347656, 117.29007633587786, 105.06870229007633, 105.9618320610687
-1.7908628417968748, -3.1387983764648437, 13.278242407226562, 54.69465648854962, 205.8091603053435, 65.37404580152672
-3.7517140014648436, -1.6807295654296874, 13.168109130859374, 7.9465648854961835, 223.5648854961832, 53.11450381679389
-5.267243652343749, -0.15562310791015624, 12.433089221191405, -30.045801526717558, 250.12977099236642, 22.00763358778626
-7.9846625366210935, -2.3535002319335936, 11.149797131347656, 55.656488549618324, 250.12977099236642, -1.9236641221374047
-10.041281762695311, -1.8602946899414061, 8.252813122558594, 212.4351145038168, 250.12977099236642, 0.5801526717557252
-9.993397729492187, -0.814028564453125, 4.958391638183594, 250.12977099236642, 250.12977099236642, -30.47328244274809
-10.04846436767578, 2.214636535644531, 3.746925598144531, 250.12977099236642, 250.12977099236642, -88.12213740458016
-10.299855541992187, 4.134786267089844, 4.125209460449218, 250.12977099236642, 250.12977099236642, -137.206106870229
-12.169727038574218, 4.630386010742187, 5.3199160888671875, 250.12977099236642, 250.12977099236642, -176.21374045801528
-13.385981481933593, 1.9608511596679685, 6.6702458251953125, 250.12977099236642, 250.12977099236642, -117.90076335877863
-10.69968721923828, 0.928950244140625, 6.687005236816406, 250.12977099236642, 250.12977099236642, -32.63358778625954
-7.055712292480468, 0.8451531860351562, 6.016628771972656, 194.15267175572518, 250.12977099236642, -45.36641221374046
-5.406107348632812, -0.30406361083984373, 5.432443566894531, 74.83206106870229, 173.6946564885496, -54.38931297709924
-4.3622354248046875, 0.13646949462890623, 4.46279189453125, -14.98473282442748, 41.89312977099237, -23.52671755725191
-4.350264416503906, -0.0383072265625, 2.480392919921875, -41.9236641221374, -60.88549618320611, 13.374045801526718
-4.527435339355469, -0.28969840087890625, 2.281674182128906, -56.541984732824424, -103.25954198473282, 48.30534351145038
-4.905719201660156, -0.011971008300781249, 2.971204260253906, -91.14503816793894, -163.21374045801528, 77.6030534351145
-6.505045910644531, 0.39743747558593745, 5.061342309570312, -154.68702290076337, -250.13740458015266, 99.58778625954199
-8.360552197265624, 1.0606313354492187, 6.4284314575195305, -241.58778625954199, -250.13740458015266, 126.29770992366412
-8.406042028808594, 1.6112977172851561, 6.617573388671874, -250.13740458015266, -250.13740458015266, 138.5648854961832
-9.1554271484375, 0.6344634399414062, 6.8210805297851556, -250.13740458015266, -250.13740458015266, 203.21374045801528
-8.935160595703124, 0.48123453369140623, 10.283096130371094, -250.13740458015266, -250.13740458015266, 250.12977099236642
-8.489839086914062, -0.49799394531249996, 10.83376251220703, -250.13740458015266, -250.13740458015266, 250.12977099236642
-7.184999182128906, -1.448492004394531, 11.245565197753905, -250.13740458015266, -250.13740458015266, 220.8320610687023
-5.329492895507812, -2.020706201171875, 10.697293017578124, -224.23664122137404, -250.13740458015266, 136.13740458015266
-2.291250988769531, -2.6336218261718747, 8.583212951660157, -158.80152671755727, -250.13740458015266, 45.68702290076336
1.3862427612304686, -3.3111808959960936, 8.281543542480469, -85.98473282442748, -200.1145038167939, -48.01526717557252
4.639962817382812, -4.000710974121094, 9.562441430664062, -54.717557251908396, -31.954198473282442, -108.74809160305344
5.626373901367187, -2.9975404785156248, 11.386823095703125, -34.80152671755725, 52.10687022900763, -111.43511450381679
5.389347937011719, -2.501940734863281, 12.322955944824217, -11.389312977099237, 58.908396946564885, -57.13740458015267
4.953603234863281, -2.4660277099609376, 12.591106530761717, 32.29007633587786, 21.793893129770993, -9.229007633587786
4.7572786987304685, -2.463633508300781, 13.089100476074218, 56.29007633587786, 3.564885496183206, 7.908396946564886
4.5322237426757805, -2.35589443359375, 12.935871569824219, 40.17557251908397, 20.641221374045802, 4.519083969465649
3.9264907226562498, -2.2170307373046874, 12.322955944824217, 7.877862595419847, 29.564885496183205, -7.450381679389313
3.859453076171875, -1.9488801513671874, 10.716446630859375, -7.122137404580153, 4.129770992366412, -9.580152671755725
3.8762124877929685, -1.7669208251953124, 9.402029919433593, 0.022900763358778626, -25.412213740458014, 5.900763358778626
3.8762124877929685, -1.7381904052734374, 8.836998327636719, 20.763358778625953, -49.038167938931295, 29.595419847328245
3.6942531616210936, -1.4604630126953124, 8.834604125976561, 45.51908396946565, -61.06870229007634, 48.81679389312977
3.555389465332031, -1.407790576171875, 9.119514123535156, 60.18320610687023, -52.41984732824427, 49.152671755725194
3.4739866088867184, -1.1252747802734375, 9.56962403564453, 70.1145038167939, -22.52671755725191, 45.38931297709924
3.105279553222656, -0.7350199096679687, 10.682927807617187, 80.33587786259542, 22.442748091603054, 58.30534351145038
